UniqueCount	AmbigCount
0	203
0	541
0	138
0	934
3	2566
0	1051
26	442
0	0
21	952
0	5398
0	1827
41	8
0	975
0	692
1	1268
2	3212
0	4887
0	5254
1	1717
29	1042
0	1876
0	156
0	0
0	0
0	1216
352	2139
0	2139
0	2132
0	80
57	705
0	727
0	722
3	227
0	268
0	451
2	0
0	3
0	5
4	5
0	0
2	16
1	277
1	2
0	3
0	3
0	3
0	5
0	5
0	0
0	0
0	625
0	0
0	0
0	4939
0	4939
0	3872
0	88
3	0
3	2
4	67
0	4
0	4
0	4
0	1
0	1
0	3
0	1
0	1
0	1
0	0
0	1
0	234
0	3
0	1
0	1
0	0
0	0
0	0
0	20
0	20
0	0
0	21
1	168
29	46
0	48
0	38
0	39
0	0
0	231
0	268
0	273
20	144
40	223
2	7
5	7
1	0
0	1
0	0
0	1
0	0
1	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	3
2	0
0	0
0	0
0	1995
29	179
48	198
25	180
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	41
0	0
0	2068
0	2085
0	1860
0	2313
0	0
0	2223
0	2229
0	0
0	2134
0	836
0	708
0	757
17	419
14	111
0	400
0	466
0	707
0	225
0	479
6	779
0	352
0	345
0	0
0	2895
12	3101
20	2211
42	1852
0	2418
30	810
1	387
174	303
0	192
6	107
0	168
0	275
2	284
3	248
1	256
34	148
16	214
0	892
0	533
0	504
0	489
0	286
1	217
0	60
1	74
3	111
0	3
0	280
176	459
102	621
133	3203
49	269
17	1787
2	2245
1	663
3	1325
12	222
0	445
0	821
0	5727
0	675
0	550
0	338
2	205
11	260
118	387
0	389
0	301
76	122
0	122
5	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
638	1268
0	558
0	355
0	491
0	412
0	331
0	292
3	266
12	292
1	0
2	0
0	0
0	0
0	0
0	8189
0	8011
0	8175
1	5761
0	5729
3	2247
0	406
0	1386
0	580
0	499
0	461
5	204
4	1848
0	77
0	492
0	199
0	227
0	241
7	359
23	90
0	125
0	0
0	50
5	2893
4	1206
3	0
0	0
0	0
0	0
3	431
9	430
0	17
0	18
0	41
0	75
0	13
5	45
0	71
0	10
0	31
2	23
1	51
0	35
0	27
0	11
0	2
0	436
0	3
29	3070
7	3070
6	3071
58	1406
0	132
0	1014
0	954
0	798
0	898
0	886
2	77
0	203
14	1256
0	347
0	67
0	370
0	219
0	41
0	65
0	0
1	415
115	1301
4	1108
0	1013
0	793
2	145
1	382
0	298
1	0
0	0
0	266
0	0
27	28
0	28
0	17
0	5
0	17
0	0
0	0
0	0
0	80
0	87
0	80
0	2238
0	0
0	2270
0	2287
19	2252
0	2277
0	2450
0	2224
0	2270
2	3191
0	3131
3	1664
185	1664
0	0
0	2
0	2
0	0
9	357
1320	780
0	273
4	105
0	217
2274	3171
0	3134
128	33
2	322
0	580
0	350
1	191
14	360
0	207
0	96
1	168
40	109
0	84
10	67
0	31
0	83
0	76
32	159
0	159
0	822
0	826
1	839
20	16
7	7
0	35
3	25
0	0
71	0
0	0
178	0
7	0
7	1264
2458	3574
88	641
1	122
20	144
6	267
7	584
12	1005
52	2267
13	1515
0	291
3	1
0	0
0	0
6	757
61	757
0	639
0	0
0	1393
18	1396
0	157
0	1193
3	1083
2	1006
0	878
15	0
0	3734
0	2179
0	3066
13	2354
0	2113
2	1010
0	0
1877	450
1	177
0	392
0	100
362	4671
0	927
0	506
1	273
4	126
0	515
0	341
0	0
1	0
6	19599
0	6988
493	20562
2	20224
2	16889
0	11421
0	18092
0	10993
0	8511
37	5848
0	5803
0	3
0	2
0	5108
0	8970
0	9416
0	3074
0	1037
0	3088
0	8816
0	1398
0	1147
34	1696
0	97
0	0
1	0
21	1575
0	0
0	0
0	1
1	1
0	0
0	1
11	25
15	259
28	238
0	0
13	122
2	0
0	0
0	0
152	933
0	716
1	758
0	685
0	621
0	649
0	591
14	75
1	50
15	35
0	139
0	228
0	237
0	42
0	107
0	137
1	123
0	104
0	77
0	53
0	0
0	45
0	33
0	0
0	0
0	0
1	0
0	1172
0	1173
77	1157
0	406
8	403
3	46
1	91
4	125
0	113
0	133
0	52
1	23
0	39523
0	39520
57	34965
35	38155
0	39421
5	15779
26	955
0	955
2	1
1	1
112	2476
0	78
0	108
3	66
0	20
0	1
31	0
380	585
343	1925
0	1871
0	42
6	95
80	2132
17	3271
399	3182
0	347
22	354
12	745
1	15
9	16
69	93
6	22
0	1
119	0
209	11256
0	0
6	0
0	33
0	71
0	16
0	64
0	65
0	68
0	9
0	15
0	57
0	57
0	1928
0	648
0	438
0	351
1	1559
0	426
0	613
0	1449
0	1835
0	409
0	453
0	1756
0	439
0	421
1	325
0	526
0	599
0	1908
0	625
0	368
0	526
12	1403
0	1252
0	1357
0	1215
1	449
0	364
0	349
4	253
13	3
0	3
0	3
0	3
0	2
0	2174
0	2719
0	2187
0	2545
26	2700
2	772
0	465
0	461
0	477
1	371
0	181
1	16093
1	19
0	6601
0	17043
0	17066
1	13029
1	14485
0	3625
0	4951
23	17623
0	17750
0	3517
0	1029
0	1369
132	9836
1	1155
3	1305
0	2039
29	2148
7	649
5	3019
6	304
5	0
7	1124
0	1343
0	985
2	1432
0	1413
0	1324
0	318
0	1546
0	422
0	252
19	21
4	635
0	1511
0	427
0	1513
22	1259
0	317
12	1146
19	179
17	172
0	2850
0	2850
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	270
0	0
0	0
0	0
0	0
2	455
0	402
0	393
0	392
23	1623
0	390
5	393
0	404
0	302
0	247
0	293
0	49
0	87
0	100
6	126
30	2404
5	2398
0	394
0	778
6	1073
1	552
1	571
0	2
0	0
0	0
13	0
0	0
0	0
3	580
0	0
1200	3986
6	3770
0	844
9	690
53	1970
0	47
0	24
0	2
0	18
1	0
0	18
0	13
1	3
0	18
0	3
0	12
4	4171
0	4019
0	4096
0	4020
0	437
0	1333
0	3955
16	649
4	1018
2	3397
11	327
0	2585
5	542
0	418
4	1923
0	460
7	509
4	421
10	242
0	743
3	138
0	348
0	406
0	798
5	542
0	536
0	403
0	426
0	354
0	348
0	259
0	291
0	214
0	125
0	2
0	0
0	99
0	126
0	143
0	543
4	583
0	624
453	543
0	493
0	114
2	86
1044	0
3	250
229	3209
388	1560
2	2091
7	1323
4	2152
2	235
0	470
11	121
32	1667
6	196
2	1220
5	2281
56	5778
0	504
2	244
7	164
0	1301
0	850
1	274
12	488
41	2721
0	0
3	2949
0	810
3	4076
125	7245
1	361
538	7325
1	384
59	699
18	2508
21	689
26	438
0	0
0	256
0	1448
1500	2685
2	2007
1	1727
0	1459
0	1087
0	245
0	186
1	297
12	563
0	563
0	166
0	116
0	436
0	113
0	60
2	60
2	136
0	959
0	754
216	834
10	56
0	819
23	859
0	101
0	302
3	389
118	0
0	0
360	0
6	0
1	312
0	0
0	0
2089	982
0	118
3	438
0	236
0	190
0	0
0	2006
2720	0
248	50
2	3129
2656	3424
9	75
17	370
5	8
0	8
8	22
0	22
0	9
0	0
1	6198
0	5605
0	4666
7	5364
0	5301
0	5106
0	5365
0	4794
0	4872
0	5157
0	3682
0	4563
3	5368
0	4733
0	4764
0	4779
0	4950
0	4866
0	3549
0	5521
0	5477
0	4857
0	5332
0	3632
0	4264
0	4653
0	4831
0	4452
0	4040
0	3652
0	2791
0	3370
0	1108
0	2896
0	3343
0	2700
0	2410
0	1641
0	1513
0	1172
0	1284
0	1519
1	1150
0	1147
2	485
0	1261
0	682
0	887
0	682
32	429
7	99
0	5129
0	3346
219	361
0	1
0	1
0	1
0	1
0	0
10	0
0	0
0	0
0	73
0	0
0	0
0	15
0	0
0	0
71	4484
15281	4484
7	517
2	531
1	0
1	531
3	0
0	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
52	0
6	10642
0	7632
0	6312
27	8058
0	2054
9	2336
0	792
0	16
0	7
0	1
0	1
0	1
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	13
3	14
2	1
9	8
0	1
3	1
0	0
0	0
3	0
0	0
18	1
0	0
0	1
0	1
0	1
0	1
2616	83003
39	82930
222	17947
655	75218
102	65384
0	58010
1	29666
0	16360
109	1019
12	2
230	26397
0	23495
0	26026
1568	22341
0	5406
31	14250
370	13025
4	11023
134	5945
14	0
35073	141136
53	90428
0	87568
205	30207
196	27299
31	62308
976	12393
0	0
7	14
0	14
15200	62223
147	19322
2	36636
3782	29157
2	16473
13	14176
0	2903
2	77225
0	77225
0	71950
150	65940
36	27588
58	7881
2	34998
2	31262
18	15305
5	21591
7	268
0	267
0	91
2	58
0	106
0	104
12	0
172	11080
0	8900
65	12174
0	11880
1	9085
0	7879
18	962
4	0
0	1
0	0
0	0
7	1314
0	13
0	13
0	13
0	0
0	39
0	32485
0	32863
1226	32742
18	3477
9	9101
0	9078
0	8285
5	7324
5	2916
0	2415
7	1937
0	11
1	1201
0	1133
0	1201
0	119
0	45
0	11
0	35
0	6
0	2
0	1
1	1
1	13
0	13
0	354
0	8
0	3
0	5
0	697
0	920
0	920
1	624
0	910
0	728
0	561
0	384
2	545
0	490
3	343
0	386
0	217
0	333
0	289
1	45
0	0
1	0
0	0
0	0
172	18
254	0
0	6398
0	6396
0	6295
0	4711
0	5952
4	705
0	857
0	241
0	722
0	488
1	0
0	551
0	2127
443	2127
6	269
123	2851
0	890
0	117
0	418
0	446
0	2842
0	468
1	409
0	509
41	190
0	596
3	793
42	3686
0	712
0	3598
0	3586
0	3105
1	795
0	965
90	1619
9	347
0	1695
0	1200
0	1338
0	271
0	909
0	775
0	727
0	756
0	725
0	529
0	491
0	0
6	641
18	355
0	133
11	2234
0	1711
0	347
2	841
0	825
3	1455
0	1455
0	435
0	110
0	890
1	1323
3	614
11	2308
0	15
0	16
0	23
0	23
0	12
1	248
70	1110
1	267
11	944
13	135
24	703
0	190
7	390
0	139
0	196
120	1368
56	1368
3	376
0	205
11	103
0	1459
0	2468
0	2786
0	8
0	6585
0	6518
0	4539
11	1668
0	2144
10	1615
0	1440
22	1489
1	1128
0	0
0	0
1	0
0	0
3	351
1	637
0	634
0	637
0	619
13	60
0	147
0	71
0	70
0	49
0	57
4	43
1030	1245
8	56
0	153
1	420
12	431
15	1968
0	127
2	34
0	0
0	0
0	0
0	1823
0	1418
0	1381
0	353
0	93
0	116
0	1774
2	106
1	142
0	445
4	370
6	433
5517	13421
67	12859
6	4212
2	10229
0	10709
7	1571
18	10184
6	1449
24	1619
0	2024
0	221
1	1133
0	864
4	114
4622	68
0	0
0	2086
5	833
0	237
0	1853
4	3102
0	1732
0	3070
0	2402
0	364
0	273
0	173
0	300
0	190
2	108
3	198
0	228
0	129
0	287
20	641
0	258
1	1786
8	279
145	1462
0	1462
0	708
0	0
5	100
25	354
2	0
2	463
329	1026
0	229
2	858
55	55
0	306
0	164
0	5
15	425
1	23
0	22
0	163
2	196
817	0
0	18
0	790
0	550
0	1167
0	3731
0	1468
0	661
0	785
0	579
0	3378
0	4245
196	2344
16	399
11	1072
0	2843
0	2854
0	2771
6	2710
0	892
0	406
41	5
25	861
0	454
0	133
22	6068
0	358
2	331
0	359
0	190
0	155
16	189
0	181
0	189
10	66
2	2821
0	2878
0	1416
0	1335
4	395
15	109
0	254
0	274
0	314
0	143
9	247
0	155
0	0
34	2885
0	651
0	1129
0	2760
9	541
0	0
0	83
81	1718
11	1711
70	40
0	310
0	1232
0	1354
1	1086
140	2660
0	1359
1	218
1	164
29	234
2	12
1	12
0	9
6	0
58	328
0	328
12	25
0	204
0	0
0	1758
0	1747
23	163
0	830
0	730
0	769
0	761
22	903
0	643
0	432
0	642
3	134
1	280
1	254
0	4
0	137
0	263
0	256
3	106
0	81
0	120
1	151
0	75
1	68
0	0
0	0
0	0
0	1863
1	2898
0	2877
0	2877
0	0
0	0
0	0
0	4
0	1
0	5
0	3
0	5
598	2110
18	267
25	434
0	761
1	999
0	1520
0	18
0	18
0	0
0	1
1	574
0	2
14	309
1688	309
0	123
0	25
0	40
0	1
0	84
8	122
4	55
0	5002
10	4860
0	5060
0	1431
0	3568
16	1367
0	4721
0	1348
1	875
0	665
0	2006
1	679
6	392
0	509
2	1611
1	1454
0	1131
0	939
0	778
0	836
3	594
0	166
0	0
0	0
6	7755
0	6846
0	6164
1	1427
0	2672
7	1728
0	631
0	6898
0	1900
0	1800
4	1249
0	2601
2	7033
0	2287
0	1769
1	1337
1	90
2	90
0	24
0	24
0	3
0	15
0	4
0	15
1	4
0	2
0	74
0	8
0	70
0	2
0	1
1	208
0	6
0	6
0	0
0	0
0	286
0	0
0	0
0	0
5	178
1	199
2	209
1	210
0	320
0	287
0	851
1	91
0	276
0	239
15	890
0	525
5	492
0	499
0	342
0	244
0	313
0	240
0	175
0	863
1	865
0	861
0	865
0	274
0	118
0	16
0	270
0	271
2	29
0	23
0	15
3	71
3	180
1207	4658
1	404
2	16406
0	210
41	15421
0	16424
6	5687
0	16478
0	15333
0	15210
0	533
0	535
14	256
1	90
8	535
0	195
3	182
0	113
1791	1992
0	604
1	1328
0	1097
2	354
0	493
1	487
5	257
0	517
1	5
287	554
0	818
0	1084
0	1073
0	777
0	321
0	44
0	175
0	88
0	512
0	501
0	244
0	183
0	215
0	210
11	82
0	30
0	72
0	67
0	303
0	167
0	87
0	141
0	124
0	47
0	92
0	98
0	62
0	71
0	39
0	24
0	13
0	14
13	223
0	4799
5	581
7	140
6	136
0	0
6	617
124	478
11	744
1	666
15	189
0	101
0	0
4	0
1596	6779
46	162
5	5205
0	6807
0	182
1	5708
0	23
25	2864
0	18
1	7
0	32
0	29
2	24
26	678
0	7
0	8
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	3
0	4
0	4
0	2
0	3
0	3
0	3
2	36
0	30
0	98
0	98
0	98
24	0
9	230
15	111
1	18
0	14
0	13
48	220
0	1
0	0
1043	0
0	0
1	307
0	0
0	0
0	0
0	1936
0	181
0	3114
0	2657
452	3113
0	100
27	2490
11	315
32	122
3	0
0	475
0	500
0	491
0	369
0	318
0	374
8	141
0	93
2	78
0	73
0	32
5	134
1	12
0	10
0	7
0	8
0	9
9	599
0	0
33	2703
6	590
0	2437
0	1146
1	347
5	704
0	0
0	0
5	139
0	142
0	139
5	22
1	13
0	7
0	18
2	56
21	34
0	0
0	0
1	0
0	0
0	0
2	425
0	0
0	48
0	48
0	48
0	48
0	47
0	48
0	43
0	20
0	22
0	11
0	4
0	5
0	5
0	4
0	4
0	4
0	3
0	4
0	4
0	2
0	1
6	28
2	38
1	10
0	10
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	92
0	90
5	83
3	1151
0	1150
18	358
0	311
0	274
0	161
0	53
4	0
2	0
0	2580
0	2580
0	704
5	1173
0	2617
0	287
2	2554
1	2524
0	1061
41	423
10	928
84	1726
9	2113
0	1914
0	2017
2	125
0	1008
2	375
0	455
0	459
0	472
1	73
18	53
4	56
3	10
0	0
0	168
0	145
0	139
0	79
0	34
0	0
1	32
0	32
37	310
0	175
0	161
0	156
1	123
6	1261
0	1752
0	1770
0	1773
0	1466
11	2044
3	652
7	1795
0	1812
0	1568
80	2172
0	328
16	1642
0	1485
0	1210
0	2751
0	3245
14	3321
0	427
4	287
56	905
2	341
2	241
8	100
0	138
5	425
7	414
5	0
0	4731
3	4694
0	3759
2	3782
0	3452
15	3203
0	3009
0	3001
11	326
3	338
0	745
0	189
0	575
0	615
0	0
2	58
72	58
4	393
0	231
0	231
0	231
0	0
1	0
2	105
0	240
11	1316
1	974
0	0
0	0
0	26
0	4
0	2
0	2
2	642
0	0
0	2
0	4380
54	4312
7	4407
5	4304
0	3478
27	2187
0	1673
0	3187
2	2335
17	1914
0	1914
0	1417
0	1072
0	643
100	550
21	462
0	473
0	0
0	13475
6	1818
0	1700
0	529
0	2098
0	2498
2	2393
1	172
0	1535
0	2090
0	2294
0	2336
0	2496
0	9867
0	1493
0	4717
0	7759
0	2496
5	9608
0	2617
8	1164
0	3967
10	2
0	2
0	2
0	2
0	20
0	2
0	1
0	2
0	524
0	1
2	0
0	0
0	0
0	0
0	0
460	2641
1	2614
14	2294
0	2292
0	198
2	189
0	99
0	82
0	40
10	551
6	18
1	0
1	0
23	46
0	0
0	2
0	35
0	0
0	0
0	0
0	0
3	174
2	6
0	1
4	107
4	932
39	960
0	947
13	202
8	0
16	1070
0	98
0	39
43	1245
37	98
69	123
2	34
0	32
0	27
0	75
10	88
1	209
1	291
4	27
0	27
0	12
0	19
1	4
0	14
0	0
0	789
0	1405
0	1404
0	9
0	3
0	9
0	2
1	4
0	2
0	0
0	0
0	0
0	0
0	0
37	6050
4	3473
2	5868
0	4561
0	6031
2	2515
0	1724
0	5631
0	1360
1	149
0	950
0	517
0	751
2	917
2	302
0	279
0	578
0	772
0	233
0	131
0	596
2	588
0	388
1	399
2	81
0	59
4	160
2	142
2	745
3	676
0	319
465	1387
0	1387
0	192
0	209
0	4
0	2
0	3
0	177
0	2
0	297
0	3
0	2
0	168
0	0
0	3
0	193
0	123
0	190
0	363
0	3
0	190
0	49
0	190
0	550
0	190
0	190
0	190
0	181
0	190
0	190
0	190
0	190
0	0
1	59
0	0
0	12
0	0
0	0
0	0
0	12
86	1012
0	195
0	182
9	11
0	0
0	0
42	0
0	0
10	1941
1	1947
0	1979
0	1947
0	959
1	801
0	331
0	408
0	4932
0	71
0	4931
0	908
1	915
3	874
4	496
0	779
15	579
43	549
29	775
0	555
0	504
0	0
524	2791
0	354
1	428
0	201
2	97
0	198
0	219
0	120
0	54
0	162
0	112
0	88
3	0
0	4
0	123
0	243
0	13
0	1
0	244
0	198
1	237
5	239
0	85
0	200
1	294
0	240
0	67
0	48
1	71
84	0
2575	0
5	22
9	22
0	211
0	114
1	78
1	98
3	98
0	196
0	60
0	196
163	6
1	6
0	0
13	1799
0	0
1	86
0	0
0	0
4	79
0	49
2	58
0	2
0	0
6	76
0	0
0	75
0	34
0	10
0	10
44	1
7	1
5	44
12	27
0	45
0	14
0	1
0	33
0	39
17	107
0	42
0	112
0	46
0	42
45	34
0	108
5	88
0	11
1	12
0	11
0	453
0	452
0	452
0	352
6	344
0	14
0	0
1	0
0	2507
0	2734
0	2525
0	2766
0	1430
0	206
2	306
0	1347
43	194
0	94
55	510
18	137
1	389
6	171
2	257
13	303
7	255
14	317
0	296
3	0
0	3539
5	1782
0	3366
0	2364
1	524
9	204
11	108
1	78
3	344
0	1781
8	627
1	639
0	195
0	328
0	269
4	142
0	178
4	176
0	0
0	20
292	1986
43	2430
0	0
73	2
10	63
0	35
14	22
0	3
3	20
0	9
2	42
0	1
10	52
0	133
1	21
0	206
0	3850
0	101
14	633
0	68
1	68
0	121
187	174
1	104
0	35
0	32
0	141
0	64
1	12
0	83
0	27
0	70
0	59
4	0
0	0
0	5
0	5
0	5
0	5
0	5
0	3
0	3
0	5
0	0
0	0
0	1
0	0
0	1
0	2
2	164
4	59
0	0
1	67
0	0
0	0
0	18
0	18
0	17
0	18
0	18
0	1
0	6
0	10
0	18
0	10
0	9
0	10
0	10
0	10
2	9
8	155
0	0
0	0
0	0
0	0
0	25
0	0
9	2150
0	3087
0	2981
0	2960
28	2912
0	2827
0	1480
12	2981
0	2867
46	533
0	322
0	386
1	156
0	236
0	198
0	1790
0	155
0	192
24	192
0	1026
1	276
0	381
56	849
4	913
1	1355
11	1652
1	339
0	53
1	1031
0	234
0	919
0	949
1	921
2	901
0	45
8	18
0	0
14	72
1	45
3	66
0	2
0	172
0	47
16	15
0	20
15	526
0	90
97	435
0	79
13	88
0	233
11	59
0	249
2	1722
0	1679
0	1760
0	0
0	1205
1	1939
0	1895
41	1599
0	88
0	84
0	85
659	312
0	157
50	19
943	2144
1	309
0	133
0	16
0	317
0	2142
0	402
1	397
0	20552
51	0
0	0
0	0
0	0
0	0
0	0
5	393
0	0
0	0
0	0
0	1759
0	523
0	1661
0	526
0	1081
0	767
7	174
0	477
0	1095
0	1937
0	344
0	516
0	348
1	228
18	523
0	1745
0	517
0	1781
0	1857
0	275
0	507
0	397
0	510
0	1856
0	779
0	330
0	521
0	221
0	430
0	505
1	1617
0	506
0	1572
0	237
0	496
0	1715
0	406
0	1436
0	311
0	484
0	431
0	476
0	270
0	415
0	286
0	537
0	79
0	544
36	1253
0	0
4	0
0	50
0	2031
1	192
19	206
4	0
7	2
1	207
42	153
1	125
0	29
0	30
8	72
0	42
0	0
450	1992
0	1944
0	381
0	1671
1	347
0	1688
0	724
1	435
0	844
0	301
0	280
1	225
0	313
0	329
0	444
1	273
1	411
0	387
0	56
1	975
7	65
0	13
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	20
0	12
0	0
0	24
0	0
2	0
0	0
0	0
0	0
0	0
0	7
0	1
1	12
0	5
0	11
0	8
0	4
0	4
0	0
0	0
0	0
4	0
2	452
1	489
0	153
0	447
0	1089
0	2662
0	778
0	6388
0	624
0	993
1530	6966
0	1053
0	3296
1	917
234	2492
0	888
1	687
0	1239
7	202
2	1249
0	4534
0	1048
50	1213
0	987
2	369
5	556
0	1004
235	3278
17	945
0	0
0	6
0	0
11	6
1	30
0	8231
0	1357
2310	9463
2	2566
0	1500
0	8544
1	7304
0	1295
0	1556
1	1177
5	374
13	977
13	1575
0	1486
4	0
0	40
0	49
176	152
0	142
0	0
0	0
0	872
50	719
0	757
3	869
0	627
0	110
0	247
0	77
0	130
16	41
2	37
4	1161
2	1340
1	1289
0	1126
0	297
0	408
0	113
129	5784
0	2529
1	2755
51	5948
0	836
110	1515
0	1545
0	1529
3	1452
0	941
0	1521
0	881
0	379
0	296
0	525
5	361
0	440
0	407
0	162
5	162
0	7
10	979
30	82
3	74
18	439
0	7
0	311
1095	311
0	97
1	46
1	88
1	1
4	5
4	123
0	2
0	0
0	269
8	2191
1	2088
7	2178
0	1692
0	566
0	1256
0	726
16	1291
0	210
0	349
0	197
0	197
0	624
0	699
0	201
0	1915
0	639
0	4952
0	1
0	244
1804	0
0	1072
1	4794
0	513
0	678
0	4636
0	4558
0	457
0	680
0	765
0	6183
0	560
0	372
0	449
0	729
0	693
0	1088
0	1094
1	2090
0	5877
0	5903
0	1103
0	755
0	1428
0	752
0	1472
0	4657
0	292
0	793
0	5933
0	4607
0	567
19	1116
0	509
0	2348
3	1897
93	1610
0	1178
1	8
5	273
2	334
0	359
0	439
0	214
0	587
0	390
4	277
37	103
0	74
0	0
23	23
0	19
0	1267
0	997
0	14247
4	13514
0	14256
1	1205
0	1132
12	14046
0	1206
0	1216
0	982
0	1242
0	120
0	1249
0	1789
0	1194
0	683
0	6971
0	7196
0	6250
7	1028
8	1569
0	1595
0	1
0	0
7	1906
5	1994
0	676
0	646
2	601
0	444
0	1
0	271
0	259
0	542
0	672
12	1048
11	56
0	564
0	1051
0	436
0	593
0	372
0	271
0	68
0	1
0	1
0	0
0	0
0	1
0	0
0	1
1	1087
0	0
1	58
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	106
0	2
0	2
0	2
0	0
0	0
0	1
0	1
10	5
1	21
0	14
0	17
2	8
0	8
0	7
0	7
0	6
0	6
0	7
0	5
0	1
4	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	260
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
1	5414
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
3	184
0	134
15	256
0	240
0	214
0	35
0	25
0	28
0	12
2	4
497	2441
0	381
2	1857
0	2339
9	137
0	437
0	407
2	520
0	1337
1	1772
0	1909
0	161
0	596
0	140
0	421
1	94
0	668
2	323
0	961
0	191
1	344
0	214
1	357
0	540
3	646
0	51
0	571
5	6
4	1334
0	1007
0	0
0	0
0	1675
153	1425
4	1272
2	838
1	1670
0	1318
3	1641
2	825
0	1658
0	1316
4	1
6	5592
0	941
0	1338
12	501
1	769
26	4830
4	878
0	203
9	1611
0	873
0	1553
0	1550
0	807
14	755
55	1880
0	806
0	814
0	1053
0	941
0	1124
17	682
0	308
0	136
4	540
0	595
8	0
0	23
0	0
0	0
0	0
1	0
0	0
0	0
2	266
0	229
0	0
0	0
1	661
0	0
0	19
0	0
0	7
31	32
0	7
0	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1364
0	0
0	0
0	0
0	230
906	618
131	783
8	672
0	0
0	0
0	0
1	26
0	0
0	0
0	4812
0	4822
0	3186
0	4814
21	752
0	2577
0	2331
0	1478
0	2073
0	2075
4	1715
0	1462
0	1186
6	456
4	44
5	0
0	0
0	1508
0	0
8	0
766	625
0	47
1	625
3	0
0	0
0	0
0	0
0	11
0	8
18	13
0	1750
0	1724
23	677
0	1394
0	1333
0	346
4	245
0	129
0	395
0	705
0	655
0	551
0	564
0	470
0	321
2	224
0	215
0	307
0	174
0	153
0	143
3	113
0	1949
0	1950
61	1481
1	1557
2	561
18	725
0	1829
0	1269
0	1030
1	674
0	492
0	1145
1	862
2	1021
0	821
0	471
0	367
0	535
4	194
0	478
0	0
234	517
0	499
0	243
0	237
0	170
5	209
0	201
0	141
0	181
0	145
2	65
0	59
83	3064
0	1229
0	1218
0	1169
0	2457
0	377
0	393
6	2404
0	529
0	339
0	683
0	776
0	338
0	219
0	123
0	75
5	422
0	129
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
6	16
17	58
0	0
0	142
0	0
1	20
12	69
0	20
3	18
0	53
1	50
151	78
5	78
0	0
21	0
0	1840
6	6790
0	6957
0	4842
0	339
4	515
2	210
0	247
0	455
0	645
0	1106
1	341
0	586
1	139
136	5185
1	1414
2	0
0	1141
0	306
1	1228
0	530
0	150
23	327
0	323
0	1162
0	0
0	230
0	330
0	325
0	269
1	108
0	361
0	206
0	0
0	0
1	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1204	155
7	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
354	499
1	181
0	29
0	30
1	7
0	89
0	7
1	240
1	282
0	13
0	54
0	23
4	25
0	4
0	0
1	88
0	2
0	311
26	21
0	21
1	11
3	0
1	1679
1	1
3	907
0	1578
0	228
4	59
33	577
14	9
1	1192
0	1113
0	1195
0	1118
116	1125
4	1390
3	174
0	122
0	121
0	33
0	22
5	64
0	121
2	55
0	32
5	17
5	63
2	0
5852	500
0	499
0	0
14	0
0	998
0	1283
0	131
0	127
0	242
0	1110
0	1272
0	1261
0	152
60	55
0	280
8	328
0	196
9	108
10	72
12	113
39	120
0	478
0	2
0	118
21	316
14	249
43	131
0	176
11	261
0	0
0	71
4	188
0	188
17	91
672	670
34	123
23	401
1	516
10	54
0	454
46	137
42	152
0	0
0	700
2	719
26	436
1	17
2	26
1	181
0	110
0	752
4	24
4	102
0	68
1	158
17	21
5	55
305	2575
0	622
0	162
0	299
2	74
0	74
0	50
0	200
0	1449
0	2240
0	2092
0	68
